,X_1,X_2,X_3,Y
77,-0.351954504277,-0.0587635368958,-0.221239487223,-0.021296486845
78,-1.29638482303,0.469314350533,-0.412525619274,-0.326104590505
79,-0.958435658836,0.634220720669,-0.448160951373,0.0264317563071
80,-0.958000310609,-0.255204790732,-0.293796378337,0.17934508456
81,-0.498276346868,-0.182486773706,-0.310080097701,0.0770094474133
82,-0.0641407992064,1.88284716795,-0.354894147522,-0.121597799797
83,1.8140826314,-0.322807574471,0.784700450602,-0.0199709240826
84,-0.702296114891,-0.411067798991,-0.358463677441,0.187569643546
85,-0.0121095739725,-0.788014508226,-0.339653255893,-0.0268374915447
86,0.510985854942,-0.138101866614,-0.0938927665608,-0.108411106396
87,-0.448920533601,-0.226870608059,-0.330321996097,-0.126884519479
88,-0.586579074309,0.2019191021,-0.25219409253,0.158489721362
89,0.578820510425,-0.357819133202,0.846807021409,0.0826800314718
90,1.6029779101,-0.0175749189399,0.231104720569,0.0753590526326
91,0.69613883963,-0.378103569688,1.62368778442,-0.00954569439364
92,-0.187211976282,-0.779869824548,-0.309930728489,-0.0149057459039
93,-0.778847913654,-0.648029192194,-0.227933035179,0.283879232005
94,-0.33864401198,-0.194713835073,0.0752608018202,-0.126253844795
95,-1.18623448299,-0.412422087262,-0.370759971155,-0.0731492963824
96,0.307515749761,-0.109390262704,-0.285254988961,-0.116889929966
97,-0.618962175858,-0.114756059929,-0.324148835941,0.103274249798
98,0.017575085304,-0.480932481696,0.568271645882,0.164640755051
100,0.624603314173,-0.19561752954,-0.255414716806,-0.103671596897
101,-0.372149641676,-0.292452615854,-0.0593218958731,0.00310690698468
102,-0.0286438466226,-0.167404889366,-0.0490577785992,-0.0393530912275
103,-1.15587997318,0.500931274962,-0.375818531937,-0.256655181868
104,0.840515563629,0.647985957467,-0.119756313222,-0.21559500564
105,0.0836912573372,-0.355931382395,-0.103513622988,0.0770391612454
106,-0.706165248802,0.276831843164,-0.0921436705255,0.21511511706
107,1.75413089295,1.23308037306,-0.290484159129,-0.197490355105
108,-0.995292465929,-0.746635482758,-0.295662460228,-0.199917064292
109,-0.224589489195,4.83880131557,-0.387625175682,0.0562772830122
110,-0.992013355917,-0.0349511507156,-0.175570278166,-0.189745525938
111,0.0086340121328,0.280476181316,-0.463632958668,0.115792655905
112,-0.849365524644,-0.559763524286,-0.289695619734,0.0508864746328
113,-1.06253246599,-0.0696739606604,-0.433921742333,-0.0531249837743
114,1.84239474448,-0.281587593618,2.93316987791,-0.0323401378902
115,-0.372153387505,0.282689155832,-0.419242187762,-0.180713657387
116,0.169948450731,1.31946235301,-0.0257987281583,-0.124358199855
117,-1.07749734805,0.10220316516,-0.390022219677,0.155822214257
118,1.15081768646,-0.663281625434,-0.213214368823,-0.0490313577225
119,-1.308838226,1.67793482974,-0.426401986406,0.250865836793
120,0.863371005912,0.0683521681912,-0.380028375194,-0.000752802627242
121,-0.478758385273,-0.809148204456,-0.235694216708,0.0382245390732
122,0.349785176721,0.432043034081,0.126663089888,0.0955485935223
123,0.785397101399,1.03666500556,0.0978679297245,-0.223971009541
124,0.685831594593,-0.677506109626,-0.00281578588282,0.0694362043011
125,-0.37750215178,-0.585669482747,-0.466437681799,0.283879232005
126,-0.563669297913,0.980626832022,-0.0150282521222,-0.201448964103
127,1.94936817766,1.58657593339,-0.323073043022,-0.115830912923
128,1.35329206376,0.0395865177212,-0.173446959299,0.283879232005
129,1.45498698707,-0.144029915928,0.63200024826,0.00807029517891
130,-0.285647438706,-0.246994589701,-0.372906194668,0.0219120969726
131,0.667204893225,-0.0454125277725,-0.241047833803,0.156908805439
132,-1.05774759083,0.658599923706,-0.354149019216,0.00475958265293
133,-0.673634617819,-0.563811959251,-0.284995435848,0.0195114159128
134,-0.254483766642,-0.27259579578,-0.170702255157,0.110434539745
135,-1.32500540249,2.36190401708,-0.117268105418,-0.14582974028
136,-0.532995514225,-1.0494926747,0.701255055268,-0.205002979534
137,0.723202567884,-0.625054240071,-0.262278204722,-0.0490860395892
138,-1.32495125399,2.12363075943,-0.440974803181,0.0921103360808
139,1.8490127066,-0.408403128304,1.28162194495,-0.0221903460855
140,-0.628001857383,-0.880681334241,-0.290667837792,-0.133584616716
141,1.03398742963,-0.91924375838,-0.299391893728,0.206951462361
142,-1.24422132993,0.670986341388,-0.185320184911,0.0177679936248
143,-0.969699329035,1.07933959291,-0.138592281825,-0.0879592581737
144,0.472207098378,-0.690442054183,0.546017872345,-0.0400852650366
145,1.29021758324,-0.149915550393,-0.126351402872,0.0423622659369
146,0.030626164457,-0.640446401369,-0.246378523247,-0.0485140828046
147,0.899353300792,-0.559051105204,0.126026064828,-0.0164699540474
148,-0.0941151665902,0.597930749269,0.286493565116,-0.182422054095
149,1.64496990004,-0.124970486753,0.054563943189,0.103507230047
150,1.57854601018,-0.118116403962,-0.366351581943,-0.209806455554
152,-0.360591764215,1.03929040552,-0.343624505406,0.283879232005
153,-0.966529190929,1.50374601415,-0.360325773372,-0.0598333428455
154,-0.0938701311044,-0.675352280634,-0.334121196764,-0.102199199368
155,-0.468672885547,-0.960706045199,3.0893194095,0.099190771541
156,-0.800992257154,-0.577652966979,-0.252843733584,-0.0302801458437
157,0.525877536492,-0.514147181955,-0.226414830284,0.00298266609897
158,-0.260998342485,0.655326257556,-0.117575591433,-0.0857786707462
159,1.22062252276,-0.283615510783,0.40259928863,0.00534122264741
160,1.38966832892,-0.26012635541,-0.153319736022,0.237012984417
161,-0.620793891012,0.365536743763,-0.291604468124,-0.252015957849
162,-0.62818937692,0.204014790873,-0.28980475701,0.0612118709215
163,0.985088875161,-0.109503900963,-0.193216601788,-0.0642956576863
164,-0.659753305714,-0.846614913585,-0.260134490051,0.109005035548
165,1.21262916059,0.264166798162,-0.229722804538,0.651782394832
166,-0.884621491569,-0.0594860687924,-0.200375436733,0.273770507052
167,-0.427806462713,-0.401830880378,-0.248173807909,0.19871482386
168,2.82292584942,1.00275447122,-0.10114869086,-0.2718142213
169,0.664412913272,0.133140638514,-0.259443872503,-0.0280609972402
170,-0.323530308527,-0.8198018464,-0.273885316803,0.137725385851
171,-0.329399017046,1.24458915514,-0.41520958557,0.0666589522845
172,-0.349415950704,-0.762800271696,0.326580084118,-0.124090619034
173,1.41380629321,-0.236987758143,-0.348678814715,-0.148567032069
174,0.599329050976,-0.67383695779,-0.293261217605,-0.117832013322
175,1.15905491812,-0.609631384933,-0.241631187378,0.066974852736
176,-1.26409324326,-0.549101855945,-0.309476246754,0.106404573763
177,-0.679531026868,0.337580780669,-0.292465471261,0.150448081767
178,-0.867910646054,-0.878709094121,-0.15264982518,-0.0516660651677
179,-0.691910723036,-0.747908841906,-0.324408078498,-0.15113520923
180,1.42980848494,-0.670754433198,1.04231334621,0.12783455395
181,0.318972000865,0.322449906327,0.377472802263,0.283879232005
182,-0.505952367516,-0.217201722898,-0.4348327468,0.19373656015
183,-0.335511317426,-0.444472908602,-0.141891877788,-0.0182881243815
184,-0.411386264595,0.382310086245,-0.246558330847,-0.085780113814
185,0.148821959032,0.110844086443,-0.30192059386,0.163276216929
186,-1.08493954781,0.0998089525646,-0.153597441198,-0.145409470924
187,-0.401502827311,-1.17021303526,-0.34961807353,-0.0749386108346
188,0.139793185653,1.45926187321,-0.0802672941313,0.202459607788
190,-0.807586965132,0.802035442488,-0.219362486974,0.170430365257
191,0.256593783785,-0.892303682276,-0.33847600996,-0.068679906027
192,-0.940094298999,-0.162910844247,-0.313179327809,0.027850901555
193,-0.572703233644,0.163642432779,-0.126015158609,0.0780914506543
194,0.104265493295,-0.138469839564,-0.0378232542113,0.0760347672149
196,1.26374050349,-0.403173331913,-0.331418556786,-0.171576831131
197,-0.536385410842,1.29157451342,-0.452609017455,-0.0228410436988
198,-0.716803781421,0.268562667272,-0.291436688433,-0.00534717078737
199,0.591136198626,-0.243682702394,-0.299573336977,0.14289997489
200,1.34729020665,-0.746075242055,-0.27788278676,0.276325673367
201,1.01556013354,-0.521923421283,1.16343529587,0.143592442844
202,-0.840749006946,0.0313842311798,-0.363547112291,-0.0765521833988
203,-0.153750315755,0.458900064447,-0.261344084131,-0.0601232203899
204,-0.807278000077,-0.925204083014,-0.156703463562,-0.144042391508
205,-0.736404424466,-0.75513347871,-0.289930310743,-0.106029132934
206,-0.785397873516,2.14676207977,-0.408709663304,0.0487803062924
207,-0.160495880805,0.598190053292,-0.313676928782,-0.211004595396
208,-1.11517792472,-0.154450125422,-0.281342657079,0.261069130388
209,1.24836993245,-0.396038304651,-0.300910811314,-0.0765673389681
210,0.111385793681,3.34670587276,-0.279697312459,-0.147308009578
211,-1.11525669821,-0.983166023537,-0.068344605021,0.0212967091113
212,-1.07072756407,-0.0312436954691,-0.176334548174,0.0736784914512
213,-0.334968346893,-0.446707795797,-0.224840692518,0.370529014928
214,0.482438078883,0.232495600157,0.456938344875,-0.0874078967081
215,0.481760253031,0.549160539167,-0.320472315068,0.0058523261752
216,0.671485198091,-0.585669482747,-0.32690054494,0.283879232005
217,-0.047979648444,-0.154571949288,-0.183883716905,0.0490097150698
218,-1.25315837565,-0.725494560338,-0.402851827198,-0.294966145468
219,0.102166660143,0.358158116311,0.279881477052,0.0391196759012
220,-0.476412598684,0.395397049298,-0.0919974724224,0.0551570749122
221,-0.695550907515,-0.937205205147,-0.371564510231,-0.114754025398
222,0.278512125745,1.39998743343,-0.246852975262,-0.18091961857
223,-0.184692779658,-0.00275738229602,-0.249808543282,0.283879232005
224,-0.473444184007,-1.47014841002,-0.422740347089,-0.0912752797381
225,-0.385925734831,-0.903472973223,-0.0519840838291,-0.0321155664347
226,-1.07877023242,-0.481701637165,-0.218047765536,-0.0497320673125
227,1.00661655373,0.155252572509,0.0381187661496,-0.178610462966
228,-0.408166795019,-0.501789707649,-0.407209976958,-0.0542483393234
229,-0.744327751183,-0.378030961136,-0.266465284222,-0.0573461158779
230,0.354279590772,2.27671651478,-0.120762850375,0.0842606687499
231,0.42922952395,0.303068769904,-0.307683883126,-0.16411888286
232,-0.717050241839,-0.907045395074,-0.3281006024,0.343087885577
233,0.471033403832,-0.977158492335,0.507735945156,0.150846537529
234,0.568474477227,-0.186392079273,-0.288616267042,-0.0661992609308
235,-1.34681712398,-0.419532363876,-0.295855619576,-0.224898340293
236,-0.899736850795,-0.169919328809,-0.341657943387,0.218916137949
237,-0.585181859948,2.81583766255,-0.0277673161281,0.283879232005
238,-1.03391788342,-0.584336387861,-0.280362939435,0.387898373855
239,-1.08053109707,-0.221040930996,-0.183223795035,-0.0798539464249
240,0.561316455031,-0.580589687875,-0.242963759175,-0.0734042325621
241,-0.794768081493,-0.393646297758,-0.271411474707,-0.0773495815545
242,-0.461875441106,-0.552088802701,-0.211929605656,-0.0564865568698
243,2.66906115837,0.0662316546098,0.199800186359,-0.0769398050732
244,-0.485615061473,-0.630808925788,-0.288296939985,0.0390824034617
245,-0.901843281305,-0.57223691661,-0.273660334977,-0.0187575698098
246,-1.26175868059,0.676049152103,-0.251646788897,-0.0962044625851
247,1.36970079169,0.185165153441,-0.23623230898,-0.0262798867223
248,-0.397951436791,-0.666467741065,-0.197757162253,-0.056698738635
249,0.0661891814039,0.262651634497,-0.196323528017,-0.172911294208
250,-0.614699175985,0.225109505681,1.10560294988,0.110764045773
251,-0.562920727262,-1.00379286643,0.118641012031,-0.110149027126
252,-0.996171413118,1.27659704974,-0.339113743926,0.0569264998559
253,-0.131163204514,0.261285715256,-0.272463353676,-0.0657601066764
254,-0.405192638487,-1.14950291689,0.121551932875,-0.114361471714
255,-0.6628567249,-0.572219221622,-0.275295757011,0.170620711639
257,1.31566474472,-0.851319664584,-0.28307769561,-0.105148893865
258,-1.31702260148,-0.506704398728,-0.232893685458,-0.326296133629
259,-1.00578644744,0.0969271373237,-0.357505461709,-0.107441174274
260,0.134514586118,1.42226448692,-0.196140203301,0.283879232005
261,-0.486141786946,-0.0899673690745,-0.131000147735,-0.22266377829
262,1.13748182302,-0.527523497794,-0.456901436904,0.0657704006043
263,-0.0203603545032,-0.530417677654,-0.254883830511,-0.00709702129336
264,1.26723392773,0.792772138762,-0.17544486856,-0.0585970561265
265,-0.93148908473,-0.0113332960682,-0.252696183636,0.321644853717
266,-0.773246305524,-0.795722244667,-0.288375431269,0.00494022174684
267,2.34605609418,0.020048176184,-0.431494116109,-0.0889405354371
268,1.24343821455,1.07609469493,-0.285092829821,-0.236079259867
269,-0.438762361162,-0.64580354546,-0.373164549,-0.0656198572484
270,0.727463281537,1.1600648679,0.0261275743114,0.215522857197
271,-0.573209119468,-0.842891823092,-0.257105380211,-0.0619375010629
