,X_1,X_2,X_3,Y
54,2.47794853131,-0.0971608257929,0.0269822133837,0.112135005161
55,-0.731705643482,-1.11667738758,-0.0867040124204,0.0103143324998
56,-0.741512430413,-1.08292287058,-0.240626577976,-0.129125341085
57,0.00519009193508,0.948632842502,-0.163931937104,0.087484617792
58,-0.869542037612,0.353081375192,-0.23127195097,-0.0886691243765
59,0.975442767654,-1.08541876621,-0.139583261482,0.00759783806339
60,0.610352691004,-0.568574452991,-0.368115284161,0.558153813938
61,1.22235833959,-0.0810573412992,-0.180216579083,0.059527257147
62,0.230038923643,-0.0793948988867,-0.250478257118,0.0305310124262
63,1.92290788464,0.694990801858,-0.228747586391,0.0501071392483
64,-0.308842222853,-0.298515462365,-0.142436497873,-0.00153745955858
65,-0.90815352267,0.0846993296884,-0.335246756468,0.490536556216
66,-0.99771330224,-1.2324581187,-0.239720779611,-0.167060659086
67,-0.0286965541208,-0.0503191055936,2.27138114097,0.0107988364562
68,6.00992509797,0.251099797879,0.24182111419,-0.0231169003978
69,-0.799111667693,0.554309448917,-0.341942165891,0.132156229073
70,1.08899819801,-0.373423145391,-0.299221764047,0.300232958868
71,-0.578639942537,-1.05633176154,-0.158010025781,0.237753792079
72,1.00666980724,-0.075771198703,-0.0547556527791,-0.0702768686796
73,0.812348521154,-1.42674557949,-0.223249264891,0.0636627175175
74,-0.866331329137,0.0758674473842,-0.312839340865,-0.0711054863727
75,-0.846524501103,1.22802536248,-0.162697420294,0.236434323719
76,-0.44464204669,-0.343229924215,-0.374980278839,1.37937208181
77,-0.847632508662,-0.964364954882,0.251780338841,0.0700177592346
78,-1.0296816103,1.36215822743,-0.0376527863317,0.0516625171225
79,1.06340443058,1.9950607095,-0.0410014834809,-0.182082911086
80,0.330722549372,-0.668174280963,-0.173895060429,0.0632058077667
81,-1.19093443128,0.476035573152,-0.373377977286,0.0153954465189
82,-0.786976627949,-0.177558762489,-0.28257390977,0.41087152288
83,-0.630186949712,-0.977007855446,-0.110272859843,-0.0397944417852
84,-0.439864824172,-0.277659342884,-0.0831180485477,-0.174720491786
85,-0.935229622392,0.894055369025,-0.182348398266,0.236432585813
86,0.229139923239,-0.282279122589,-0.291453549243,0.0884167861356
87,0.997617936785,-0.804609483757,-0.288142730348,0.594689117715
88,-0.820294660141,-0.397669216941,-0.237011922464,0.0547077295448
89,0.772353127914,-0.424992098373,-0.150875811796,0.0377723845412
90,0.0581471230335,-0.488194118868,-0.224948214127,0.0638875949164
91,1.73643924519,-0.636535501352,-0.256942278313,0.0772528502787
92,0.475335545736,-0.864456254537,-0.348351308896,0.0316813792183
93,0.0883552505569,-0.127110025272,-0.261788664469,0.0617713186681
94,-0.493512887327,-0.862387773676,-0.023488358895,-0.061037376535
95,-0.145518407615,-0.0313478434294,-0.0555042630244,0.0266442737495
96,0.134823547214,0.382345425829,0.684066015548,0.044056179437
97,1.1265913134,0.300919377545,0.377500048071,-0.0214646795826
98,-0.259285955078,-0.752711184678,-0.365124790496,0.259766483674
99,-0.336292944927,-1.04162052678,-0.280388977941,0.195029253769
100,-0.49898446032,-0.0233712239894,-0.198475304751,-0.00200675756271
101,-0.394990677834,0.323835223255,-0.383229034803,0.0478910881583
102,1.37311510196,-1.72293935907,-0.166752622918,0.224267872294
103,-0.970757901164,-0.326820942759,-0.193881540072,-0.279601939792
104,-0.42193131241,1.5663329591,-0.268947835295,-0.015189301738
105,-0.716378801542,0.752241746675,-0.358651564459,0.0407963600134
106,-1.05986862373,0.381986476154,-0.303416695233,0.138967372402
107,-0.820629234661,-1.96570457168,-0.298757778753,0.0705750226887
108,0.871081661813,-0.14453904938,-0.105213874317,0.36456163365
109,0.859201359639,0.267587309296,-0.255985730394,0.0928740793017
110,-0.0904921622459,1.19059469092,-0.254658089248,-0.00507609848306
111,-0.62890769268,-0.568424266216,-0.321469515958,0.215635205401
112,0.856780197743,-1.15623763588,-0.214843558687,0.0532120173206
113,-0.304980601369,0.184337235486,-0.276324427096,0.0452255621184
114,-0.630974213036,0.444984384873,-0.348367362928,-0.126967966171
115,-0.216245804376,1.73822210875,-0.136700230568,0.367977506608
116,-0.957598754776,0.327370631183,-0.322726682008,0.0090212989232
117,1.48188841927,0.824602389042,-0.0517559906798,0.22733794434
118,0.182613495147,-0.261948841399,-0.280177136945,0.076635759169
119,-0.659783578243,-0.449066233072,0.0567920745719,-0.102232038619
120,0.93930841917,0.128130914981,7.60931909476,-0.0897477050309
121,0.048718949291,-0.25437692094,-0.206610510497,0.112273215574
122,-1.12698511834,-1.24670708025,-0.316530882699,-0.245131753293
123,1.43040616086,-0.134418943108,-0.251703793646,0.185422088804
124,1.26454416745,-0.349028114105,0.825669440899,-0.0540674175401
125,-0.0951750536094,-0.63971764192,-0.32543917174,0.261861730987
126,-0.415771591808,2.33675245095,-0.285265175309,0.134970701574
127,-0.613782833353,-0.0367137709618,1.16173287609,0.0104178044061
128,0.27120984193,2.09739132007,-0.283815081863,0.280525799623
129,1.04857459435,-0.342195987899,-0.300606848601,0.126177392783
130,-1.01359378353,0.414735904942,0.0451813047707,-0.0135852518335
131,0.376677382231,0.299642948664,0.194884668335,0.197471826613
132,1.32957731412,-1.19771553622,-0.0922691506278,0.145917996363
133,1.43623764849,0.879184095384,-0.36005645764,0.38309718167
134,-0.486220331342,-0.702875410551,-0.174934329751,0.0276152381156
135,0.71118349986,-0.500408032537,-0.0412509776205,0.305084007378
136,1.26409576049,-0.703232386016,-0.133516453744,0.100590332069
137,-1.09818555469,1.40867170054,-0.296703533614,-0.172132631404
138,-1.11356072535,1.43118726374,-0.286860070057,-0.255016265447
139,-0.250741224206,2.14053646363,-0.168637106668,0.160327613616
140,0.714335752805,-0.457293204213,-0.20924467277,0.375540895046
141,1.92298718256,-0.554128616256,-0.0817986207499,0.057434094912
142,-0.932096513314,0.149726726468,-0.357540769538,1.13800632784
143,0.971002712725,0.336633753084,-0.19592991026,0.15215515122
144,-0.230456878073,-0.0512279274207,-0.201893329518,0.10133125955
145,-0.880379911261,-0.816462452033,-0.2882780091,0.082511380378
146,0.0643717197479,-1.21614415684,-0.217742052598,0.0509821740934
147,0.508383447842,-0.143387885563,-0.131478486164,0.077774659624
148,-0.430923892479,-0.18244192711,-0.24255981808,0.141763043297
149,-0.757611422782,-1.25442344168,-0.242680583244,-0.0531572376557
150,-0.856036501312,-0.612120497706,-0.160091861549,-0.00155299358742
151,0.238683459429,-0.277151886147,0.529991491492,0.102250066838
152,-0.505577625407,0.42499091562,-0.21624564145,0.0520037961636
153,-1.15229211791,1.10410092262,-0.23290366466,-0.279790982193
154,1.00550264385,0.0974824404036,1.04404014263,-0.0628828772313
155,-0.185320797092,0.468441670017,-0.206938157987,-0.0664847916487
156,-0.270387017614,-0.360728268306,0.0414336851326,0.0186765774675
157,2.79892912374,0.936081635639,-0.285135133588,0.927670239158
158,1.55248469958,-0.468212369456,-0.268802473566,0.154141712312
159,-0.0452363641565,-1.67744646122,-0.146096768349,0.143451560545
160,0.850603808435,0.640323030316,0.287706147615,-0.108295745955
161,-0.727954542957,0.122501783895,-0.357714136348,0.107074624521
162,1.71031271684,-0.173314969184,-0.322894341239,-0.0301500071242
163,0.559808789713,0.175466513634,-0.248419608207,0.0463414824765
164,-0.530791745666,-0.343229924215,-0.35218860492,0.16149669654
165,1.52207504998,-0.981819282033,0.809488472698,-0.00208959376966
166,-0.242087823152,-0.742451404207,-0.380268482651,0.595505940795
167,-0.842551211942,-0.690621996099,-0.182255467586,0.123456918256
168,0.331201991541,0.143349205992,1.3426507136,-0.0743920752793
169,-1.02269068614,0.186865641166,-0.229295276074,-0.0969550446759
170,-0.909734990709,0.060021336328,-0.276659814671,-0.0635409322959
171,-0.829308679388,0.743944892176,-0.292415611325,-0.0159450542559
172,-0.921043129756,1.57265057755,-0.295587879934,0.172682228265
173,0.998596222803,0.516709337546,0.952594171871,0.136539878638
174,1.65815110989,-1.01615720333,-0.293433552981,0.143797195893
175,-0.474232387408,0.540489598033,-0.214501989828,0.0754788982943
176,-1.07526524667,2.59553269235,-0.283741674141,-0.218826737695
177,-0.494460351202,0.538883419717,-0.24822500644,0.0367670166802
178,-0.237491180986,-0.409460215827,0.134003289658,0.00906346822535
179,-0.708853544564,2.48172516646,-0.365202747256,-0.212406504167
180,-1.05298420379,3.06484869289,-0.249359851167,0.0234107408006
181,-1.03915968546,0.0276166839065,-0.117781883169,-0.0981263626981
182,-0.0897916239499,-0.695634386298,-0.332950748991,0.0624557565342
183,-0.780395225848,-1.27495334724,-0.36948881697,0.167195959532
184,-0.66510977781,-1.07914782879,-0.373110522361,0.159938205487
185,-0.303877503134,-0.74135005659,-0.319973712803,0.464376871465
186,-0.32360785254,-0.466916448446,-0.356002597459,0.276965298752
187,-0.457043341526,-0.140569901469,-0.383630492227,0.335241760791
188,0.839238888838,-0.0222983708746,-0.155484043772,0.0362903483711
189,1.24568590373,-1.0889889477,-0.305728425721,0.0781163973814
190,-0.657024085444,-0.292340670938,-0.0992476620993,0.0145396972429
191,-0.571204088735,0.437555653948,-0.26776087146,0.257589550615
192,-0.603993455897,-0.100957045328,-0.376761009093,0.454463553805
193,-0.835725364078,1.07485704038,-0.368860917856,-0.143814373638
194,-0.87891791224,-0.531121630091,-0.191684175975,-0.0652332800494
195,0.63315726401,2.52047280429,-0.367902475848,-0.258034100453
196,-0.257421780311,-0.309293741736,-0.303108168264,0.314314828081
197,2.22857522539,-0.343229924215,-0.344820560368,0.196930014073
198,-0.405586307083,-0.961277593092,-0.191718876768,-0.0555182040773
199,1.9083468832,-0.639881192346,-0.164392794105,-0.00625481015207
200,0.0369085837469,-0.317405652327,0.290976829348,-0.00361909304148
201,0.0788918729919,0.277591068084,0.224413868595,-0.0595546523319
202,-0.488885555776,2.05402874279,-0.368509790308,0.624217167803
203,-1.32043098994,-0.533195962327,-0.367325731278,0.740863642968
204,-0.805948804734,1.63843128602,-0.146257615765,0.0216659529364
205,-0.905771986971,0.645940408792,-0.303696679411,0.225688896525
206,0.801681100579,-0.793918981767,-0.217905234054,0.191079286686
207,-0.191957591247,-1.06453575046,-0.272365744948,0.213000879337
208,-0.791119908115,-1.02349121321,-0.179326710893,0.0464222231532
209,0.76153579978,-1.27767141035,-0.24655429731,0.0465484398274
210,0.997880920082,-0.709210145146,-0.311339125679,0.20709938066
211,-0.269806185278,0.633240817062,-0.0729582881033,-0.102159566247
212,2.29280537145,-1.01739498211,-0.23783599756,0.180151758056
213,-0.530823468422,-0.865137101736,-0.290671968297,0.30196485261
214,-0.858848439862,-0.139106525539,-0.25664108123,-0.0184669221186
215,-0.778559415764,-0.822442248317,-0.36808159085,-0.0843154573954
216,-0.552285667891,1.92287318535,-0.266859537753,-0.0279101982546
217,1.03461151503,0.0792163203818,1.74572590688,0.00885973645748
218,-0.237711098933,-0.250850903049,-0.193289038445,-0.170470050925
219,-0.259296492559,-0.85920203897,0.540244447995,0.0938245260682
220,-0.444180056471,0.662561687813,-0.253624097368,-0.0554011139768
221,-0.254954933063,0.0678408479711,-0.144475383961,0.390072506328
222,-0.30191679358,-0.462772226396,-0.193555251537,0.00931597288832
223,-0.301966340094,-0.881409637933,-0.0766842711933,0.173383052786
224,0.739328494972,-0.459901719972,1.07776856004,-0.126668318054
225,-0.196780445694,-0.753098715926,-0.182670544828,-0.000664782600059
226,-0.828108605598,-1.29404966669,-0.380418004098,0.791159666442
227,-0.03980345747,-0.702134855185,-0.138841156636,0.0427937846481
228,-0.0374469713931,-0.324877843411,-0.168135663099,0.355678128704
229,1.97086461221,-0.121268946922,0.783400629949,0.0527091678402
230,0.495585684094,0.278753345006,-0.376917518842,0.259978462152
231,-0.298273449965,0.312236195888,-0.225627535845,0.120877368508
232,1.18426453523,-1.55650637738,-0.311480817428,0.240676354562
233,1.10401122718,-1.01068148491,-0.204588991091,0.0954217184475
234,-1.01966898409,-0.856430922726,0.0733695231897,-0.149313949134
235,0.732892253851,0.223905428125,-0.225228106237,0.0170148596059
236,-0.606522634324,0.244959556035,-0.150538423946,0.0441323096258
237,-1.13725053356,-0.856579501071,-0.235291834394,-0.0278510351997
238,-0.485414955457,0.35434936386,-0.31072340512,0.749626312561
239,0.0893855263184,0.688640298966,0.650904082973,-0.0152934074052
240,-1.03594721143,0.190637001562,-0.323897094147,0.384007017706
241,0.635312966876,-0.217325646688,-0.265048776834,0.140716070342
242,2.71081589102,0.401403945731,0.2253092817,-0.0724652138972
243,-0.420212693507,-0.665799850132,-0.256033990159,0.154682852051
244,-0.769932614517,1.01670415281,-0.256995234583,-0.0569557442864
245,0.0656286716244,-0.715512036118,-0.295987427044,0.148593119452
246,0.698417677241,-0.23409296528,10.5192612689,-0.0768565497324
247,0.0178170193891,0.793413859702,-0.0918279407652,0.597523420542
248,-1.06834100279,1.66189826776,-0.314605153395,0.236318262209
249,0.0877005195749,0.787730498348,-0.281722573979,0.0507437559011
250,-0.964104644691,1.44048226632,-0.255661503386,-0.0222513728657
251,0.0636515476958,-0.359922111532,0.0552473641297,0.0579080101599
252,3.46951742869,-0.642208077929,-0.301663611361,0.10757774424
253,-0.434478068228,-0.0192778444382,-0.327071012073,-0.131501358476
254,-1.00050643394,-0.744009663683,-0.106152869385,0.153564323466
255,1.13016109974,-0.189055799958,-0.135807958809,0.238252257426
256,-0.678099083321,2.32929113367,-0.24201798033,-0.00405220751454
257,-0.171421710737,1.30613863876,-0.242622510097,-0.00798809223584
258,-0.482907605464,-0.638401312912,-0.3411126955,0.347878384184
259,-0.0316108673301,-1.13955703921,-0.0842653304812,0.412849715287
260,-0.0273887461603,0.0459337042679,-0.16708156346,0.0350098355543
261,-0.978868489534,-0.161353791224,-0.248478023934,-0.0153123129475
262,-1.01965738928,2.75923686248,-0.224104847953,0.303186088911
263,0.148961562302,-1.25954223819,-0.274645725538,0.0727239936371
264,-0.062873130924,-1.07260068076,-0.259541253907,0.223409119329
265,-1.04623829003,3.09843328699,-0.222820996066,0.0861807565311
266,0.260770396713,-0.457049998925,-0.19798499419,0.332282425308
267,-1.03006382967,0.417372723903,-0.315289547451,-0.187837387992
