,X_1,X_2,X_3,Y
38,1.15940977017,-0.636001142817,0.0673234949824,0.13986297052
39,-0.139516802829,1.08173317347,-0.0470786193905,1.01743520687
40,1.31195940325,-0.963783244146,3.46166924307,-0.221431884661
41,-1.1137153729,-0.965583400633,-0.298600101352,-0.649255511905
42,-1.04869481454,-0.350026221957,0.0764632151602,-0.284526300889
43,-0.551910651096,-0.545037653761,-0.0261803210584,-0.246195602703
44,-1.09019001757,-0.734148932601,-0.095127587543,-0.456945351457
46,-0.548542138217,-1.34646407534,0.297250219986,-0.10678163724
47,-1.40233479914,-0.203318183059,-0.381668074788,-0.558053613432
48,0.127539363039,-0.237162684523,-0.361511781474,-0.381920547392
49,1.82480053031,-0.295206263672,0.23184800968,1.46970370847
50,-1.14103417759,-1.40007829107,-0.391816241936,-0.501599308618
51,-0.675153483518,-0.615612631436,-0.221828761339,-0.261133651035
52,-0.864648596051,-1.08679321059,-0.180746465281,-0.524428966954
53,0.0841293980861,-0.638704615713,0.13736152986,-0.160223114111
54,2.47794853131,0.0663733978033,0.253256854732,1.52535358585
55,-0.731705643482,-0.409906200649,-0.109443383226,-0.187168656895
56,-0.741512430413,-1.0621536275,-0.106520616364,0.282654679348
57,0.00519009193508,-0.0489320337058,-0.203671479875,-0.356026117095
58,-0.869542037612,-0.872914348822,-0.264580856248,-0.29768928837
59,0.975442767654,-0.422612960932,-0.161653815361,-0.0016479583871
60,0.610352691004,2.1526850828,-0.391332359013,-0.0910467222795
61,1.22235833959,-0.179706267992,-0.161225814155,0.182515429854
62,0.230038923643,-0.315340019286,-0.277620135143,0.0683688621361
63,1.92290788464,-0.22377010938,-0.24352369321,0.469218101508
64,-0.308842222853,-0.465344517987,0.0174223583091,0.850120508482
65,-0.90815352267,1.83639645973,-0.356407262732,-0.419110081231
66,-0.99771330224,-1.23960107066,-0.290768869673,-0.475331072514
67,-0.0286965541208,-0.40763986962,2.81096324256,0.75083908572
69,-0.799111667693,0.160025307934,-0.377346691979,-0.542093432155
70,1.08899819801,0.946226334539,-0.295919727145,0.433459331313
71,-0.578639942537,0.653971808105,-0.155534789841,-0.403739981401
72,1.00666980724,-0.786882151931,-0.0699493421714,0.208439505778
73,0.812348521154,-0.160362107782,-0.234457929116,0.0863852594464
74,-0.866331329137,-0.790758120256,-0.344790013618,-0.357978441303
75,-0.846524501103,0.647799821176,-0.197514927348,-0.578077348154
77,-0.847632508662,-0.130635563672,0.163734647721,-0.339998121573
78,-1.0296816103,-0.216494624648,-0.0443758198879,-0.410653709865
79,1.06340443058,-1.30986963168,-0.125943857443,-0.0691483384764
80,0.330722549372,-0.162499363282,-0.199238757218,-0.33427016333
81,-1.19093443128,-0.386138621026,-0.408609054347,-0.675633993569
82,-0.786976627949,1.46375278044,-0.24349651824,0.724007271346
83,-0.630186949712,-0.644296587902,-0.152182927673,-0.464144719897
84,-0.439864824172,-1.27543094633,-0.127021106916,-0.337220336128
85,-0.935229622392,0.647791691891,-0.192898507033,-0.514456793995
86,0.229139923239,-0.0445716935823,-0.281390571154,-0.259542188216
87,0.997617936785,2.32358377515,-0.270337284801,0.0741335818171
88,-0.820294660141,-0.202250242719,-0.226865579447,-0.0379595545775
89,0.772353127914,-0.281467548077,-0.178784644619,-0.111436270619
90,0.0581471230335,-0.159310214149,-0.235682670685,-0.336207258586
91,1.73643924519,-0.0967924729991,-0.270511456562,0.0754847168345
92,0.475335545736,-0.309959027199,-0.372472378564,0.239810743236
93,0.0883552505569,-0.169209374854,-0.281502786206,-0.142726426257
94,-0.493512887327,-0.743663211282,-0.0619502918967,-0.270750274504
95,-0.145518407615,-0.333520751036,-0.0792773757772,-0.254112143026
96,0.134823547214,-0.252074270351,1.02224023997,1.09974436119
97,1.1265913134,-0.558556712556,0.346345864762,0.0687558808667
98,-0.259285955078,0.756939070446,-0.395082501689,-0.426094638412
99,-0.336292944927,0.454122156572,-0.305767380111,-0.469317676798
100,-0.49898446032,-0.467539721172,-0.23791579566,-0.220495966782
101,-0.394990677834,-0.23413598004,-0.417032909356,-0.526854611869
102,1.37311510196,0.590889643234,-0.123723406163,0.330007063516
103,-0.970757901164,-1.76602772434,-0.241333668523,-0.400496705991
104,-0.42193131241,-0.529202806695,-0.30204996237,-0.275139811982
105,-0.716378801542,-0.267322504777,-0.390699557399,-0.430517782812
106,-1.05986862373,0.191885327367,-0.316091345583,-0.37672347689
107,-0.820629234661,-0.128028890516,0.114619548417,-0.0792746307947
108,0.871081661813,1.24713217806,-0.0317536943939,-0.0901434901733
109,0.859201359639,-0.0237221181096,-0.248597991106,-0.0860435664509
110,-0.0904921622459,-0.481896967327,-0.290628400485,-0.206474501238
111,-0.62890769268,0.550509207574,-0.310220506174,1.1288248758
112,0.856780197743,-0.209246633519,-0.214380616855,-0.0381485835519
113,-0.304980601369,-0.24660432894,-0.310277369166,0.467911140987
114,-0.630974213036,-1.05206222238,-0.384067843058,-0.317283367936
115,-0.216245804376,1.26311037343,-0.125195210668,-0.245916379301
116,-0.957598754776,-0.415954535398,-0.360625651272,-0.464510635879
117,1.48188841927,0.605250309326,-0.0163658555301,0.205343933368
118,0.182613495147,-0.0996789978887,-0.265026636166,0.4111091366
119,-0.659783578243,-0.936356665399,-0.190184680742,-0.664105502405
121,0.048718949291,0.067019895204,-0.222046390075,-0.23764409099
122,-1.12698511834,-1.60478888987,-0.358137168921,-0.445406648068
123,1.43040616086,0.40918337791,-0.256454094248,0.238534490768
124,1.26454416745,-0.711060310667,0.909246232801,0.163773679801
125,-0.0951750536094,0.766739865538,-0.350307836494,-0.109055673138
126,-0.415771591808,0.173190373512,-0.327420227117,-0.583701017512
127,-0.613782833353,-0.409422197188,1.02522907767,-0.275851631805
128,0.27120984193,0.854043503232,-0.301320885285,-0.460381232489
129,1.04857459435,0.132058514227,-0.312558059519,-0.0912879412318
130,-1.01359378353,-0.521699652135,0.0127864307027,-0.434352760365
131,0.376677382231,0.465547612549,0.240490563021,-0.0945208212963
132,1.32957731412,0.224397785817,-0.0945407875724,0.163179210518
133,1.43623764849,1.33383464365,-0.388391821543,-0.326129539634
134,-0.486220331342,-0.32897893741,-0.228096899998,-0.298693696842
135,0.71118349986,0.968917752463,0.0679137376859,0.0758157627979
136,1.26409576049,0.0123716698555,-0.0716450587067,0.519709631002
137,-1.09818555469,-1.26332588877,-0.344567206723,-0.607600010261
138,-1.11356072535,-1.65102499651,-0.345417641541,-0.583462914053
139,-0.250741224206,0.291800667171,-0.221384308167,-0.551582816077
140,0.714335752805,1.29848911837,-0.202009278308,0.105995221091
141,1.92298718256,-0.189497309857,-0.0443809391884,0.349167865971
142,-0.932096513314,4.86502153931,-0.380798180933,-0.396534145281
143,0.971002712725,0.25357289862,-0.188253706661,0.0384086303092
144,-0.230456878073,0.0158374556736,-0.188476911025,0.669475858459
145,-0.880379911261,-0.072195006309,-0.322769686185,-0.472339141947
146,0.0643717197479,-0.219677018717,-0.258532028855,-0.452214983121
147,0.508383447842,-0.0943516411035,0.0349922248358,1.52746519478
148,-0.430923892479,0.204962445957,-0.210649243482,0.491948340331
149,-0.757611422782,-0.706802824456,-0.297971964925,-0.553572210154
150,-0.856036501312,-0.465417180451,-0.207554190308,-0.472317031414
151,0.238683459429,0.0201352976998,0.617293334852,-0.07572088097
152,-0.505577625407,-0.214898247013,-0.260007173165,-0.348292380222
153,-1.15229211791,-1.76691199505,-0.298437022486,-0.577778292756
154,1.00550264385,-0.752295783702,1.05254798422,0.169319379329
155,-0.185320797092,-0.769144212489,-0.230952937198,-0.120513785038
156,-0.270387017614,-0.370790699137,0.228476871158,1.01560820342
157,2.79892912374,3.88114679912,-0.314854183199,-0.551994557817
158,1.55248469958,0.262865299609,-0.262987384507,0.510777919594
159,-0.0452363641565,0.212860707635,-0.146140405487,0.00511033863805
160,0.850603808435,-0.964720454598,0.490677052236,0.116732481401
161,-0.727954542957,0.0427028012924,-0.39452208936,-0.557375760037
162,1.71031271684,-0.599183475333,-0.304356240174,1.43802893475
163,0.559808789713,-0.241384464583,-0.26364036601,-0.0553817903982
164,-0.530791745666,0.297269206429,-0.380036530305,-0.386418789467
165,1.52207504998,-0.467927198433,0.962092152163,0.346260018599
166,-0.242087823152,2.32740457262,-0.409243237925,-0.226471736825
167,-0.842551211942,0.119333136548,-0.231668137907,-0.496467450938
168,0.331201991541,-0.806131572462,1.42929727837,0.36161869653
169,-1.02269068614,-0.911672831651,-0.267780821723,-0.295390659762
170,-0.909734990709,-0.755373922883,-0.315018428319,-0.386474131856
171,-0.829308679388,-0.532737938574,-0.326217027167,-0.449483658261
172,-0.921043129756,0.349591003364,-0.266704892354,0.33670776178
173,0.998596222803,0.180530405768,0.981271519173,-0.257862248352
174,1.65815110989,0.214477462467,-0.310972404988,0.384065998556
175,-0.474232387408,-0.105090366901,-0.23417986905,-0.234188770973
176,-1.07526524667,-1.48174371703,-0.325777427573,-0.585331102001
177,-0.494460351202,-0.286170288578,-0.278472538817,-0.442207623009
178,-0.237491180986,-0.415757282937,0.34819816272,0.92450518836
179,-0.708853544564,-1.45171222964,-0.398149836618,-0.473737170834
180,-1.05298420379,-0.348646027016,-0.293202605458,-0.431885874429
181,-1.03915968546,-0.917151825874,-0.176970025513,-0.555046738291
182,-0.0897916239499,-0.166007826647,-0.353546921386,-0.327039301129
183,-0.780395225848,0.323928259238,-0.404083381445,-0.724731642168
184,-0.66510977781,0.289979159396,-0.406227448728,-0.445406648068
185,-0.303877503134,1.71403109105,-0.338341104385,0.0884511034889
186,-0.32360785254,0.837388791758,-0.382372853549,-0.33432904453
187,-0.457043341526,1.10998461354,-0.416864090189,-0.515513502381
188,0.839238888838,-0.288399967335,-0.15395322934,0.0855594956149
189,1.24568590373,-0.0927531177621,-0.318020194586,0.0958777556017
190,-0.657024085444,-0.390141500902,-0.125280132277,-0.272939913165
191,-0.571204088735,0.746756179528,-0.272767159187,-0.482710312989
192,-0.603993455897,1.66766024286,-0.40749236377,-0.445406648068
193,-0.835725364078,-1.1308635107,-0.405147098571,-0.52628445561
194,-0.87891791224,-0.763290102254,-0.24426950736,-0.375676359561
195,0.63315726401,-1.66514131698,-0.400856575525,-0.212431737674
196,-0.257421780311,1.0120961313,-0.251366931944,0.732012706771
197,2.22857522539,0.463013213081,-0.344800456828,1.48448265082
198,-0.405586307083,-0.717846555653,-0.22818395619,-0.246013042776
199,1.9083468832,-0.487410546306,-0.175198965721,-0.0685442466657
200,0.0369085837469,-0.475081632596,0.494663751343,0.88597966311
201,0.0788918729919,-0.73672757366,0.125879136748,-0.281340911291
202,-0.488885555776,2.46170511605,-0.385910929417,0.405214933235
203,-1.32043098994,3.00733435715,-0.397057856185,-0.523290670277
204,-0.805948804734,-0.356807501907,-0.178528028286,-0.470985849242
205,-0.905771986971,0.597536671117,-0.330878819104,-0.554158481553
206,0.801681100579,0.435645665626,-0.157046551402,0.247276278761
207,-0.191957591247,0.53818680067,-0.244958920196,0.627287908837
208,-0.791119908115,-0.24100678944,-0.209322500638,-0.246520671659
209,0.76153579978,-0.240416394333,-0.244233794758,0.169305832744
210,0.997880920082,0.510581763827,-0.308851950566,-0.115627516309
211,-0.269806185278,-0.936017666342,-0.0289444129571,-0.0657841519201
212,2.29280537145,0.38453071213,-0.2078800989,0.283932194907
213,-0.530823468422,0.954327495479,-0.320837153462,-0.344631967541
214,-0.858848439862,-0.544534307441,-0.2737853589,-0.299091321366
215,-0.778559415764,-0.852549498469,-0.380294676882,2.13222635953
216,-0.552285667891,-0.588706474532,-0.295179838541,-0.346354261156
217,1.03461151503,-0.416710265097,1.66028097687,-0.141525136321
218,-0.237711098933,-1.25554894975,-0.237700037917,-0.177431789874
219,-0.259296492559,-0.0192762782574,0.588062446747,-0.23416044746
220,-0.444180056471,-0.717298851296,-0.304519863322,-0.495108437332
221,-0.254954933063,1.36646264286,-0.12002200131,-0.278166083623
222,-0.30191679358,-0.41457615914,-0.137967817764,0.62990625655
223,-0.301966340094,0.352869202307,-0.103267959911,-0.394008644428
224,0.739328494972,-1.05066057887,1.15372557389,0.298187580179
225,-0.196780445694,-0.461262456647,-0.213844251822,-0.203256110434
226,-0.828108605598,3.24260062713,-0.399949151041,-0.077635526904
227,-0.03980345747,-0.257979288139,-0.165040742026,-0.203661833332
228,-0.0374469713931,1.20557841438,-0.0337412941439,0.9136638167
229,1.97086461221,-0.211598778151,0.841789847036,0.140307637646
230,0.495585684094,0.75793062768,-0.408904033989,-0.570446931665
231,-0.298273449965,0.107266953069,-0.24914079482,-0.291412379753
232,1.18426453523,0.667642478798,-0.331747551437,0.111387407134
233,1.10401122718,-0.0118052006737,-0.177337382918,0.222304950678
234,-1.01966898409,-1.15658849896,0.0283279477548,-0.213695873021
235,0.732892253851,-0.378563603158,-0.249664687534,-0.0929249751921
236,-0.606522634324,-0.251718161372,-0.109065192241,0.248176185248
237,-1.13725053356,-0.588429731555,-0.243060664271,0.00806256533286
238,-0.485414955457,3.04832289755,-0.317006838803,-0.423356247152
239,0.0893855263184,-0.529689774657,0.679541134372,0.218520292571
240,-1.03594721143,1.33809052146,-0.32569881002,-0.0815016464263
241,0.635312966876,0.200065092154,-0.289127356928,-0.0874887097838
242,2.71081589102,-0.797118424725,0.233898204264,0.168927822922
243,-0.420212693507,0.265396551964,-0.280302988731,-0.205362804444
244,-0.769932614517,-0.724570839197,-0.297259383127,-0.235731864607
245,0.0656286716244,0.236911026178,-0.307618678252,0.169087212083
247,0.0178170193891,2.33684159969,-0.0183472967504,-0.432751602812
248,-1.06834100279,0.647256928189,-0.331578980894,-0.510520491306
249,0.0877005195749,-0.220792251193,-0.308039122041,-0.181952009421
250,-0.964104644691,-0.562236573936,-0.237311624443,-0.567143973583
251,0.0636515476958,-0.187280508907,0.0380858743556,-0.233077880945
252,3.46951742869,0.0450562099993,-0.310207140721,0.234917315724
253,-0.434478068228,-1.07326776158,-0.336497189456,0.633967627714
254,-1.00050643394,0.260164487285,-0.147736543685,-0.596033179065
255,1.13016109974,0.656303445373,-0.138141654097,-0.241670953833
256,-0.678099083321,-0.477107582553,-0.297018118876,-0.628541371669
257,-0.171421710737,-0.495518201395,-0.292196885286,-0.598663977058
258,-0.482907605464,1.16909408275,-0.366352343627,-0.642552053956
259,-0.0316108673301,1.4730060358,-0.0233966787893,0.0165038718836
260,-0.0273887461603,-0.294389734582,-0.0712909484777,0.578983595834
261,-0.978868489534,-0.529778207819,-0.304096451646,-0.6527672775
262,-1.01965738928,0.960039989021,-0.192528825372,-0.147166916299
263,0.148961562302,-0.117976796048,-0.309056308711,-0.461813405703
264,-0.062873130924,0.58687271321,-0.236190478195,0.454272763927
265,-1.04623829003,-0.0550310163734,-0.243047145776,-0.345128096536
266,0.260770396713,1.0961419323,-0.17034446656,0.301269865964
267,-1.03006382967,-1.33678695484,-0.337895290936,-0.315932963857
