,X_1,X_2,X_3,Y
49,1.37673303734,-0.021625878469,-0.255931425382,-0.000507385121383
50,-0.448808070111,-0.624497076126,-0.32130036548,0.115086761017
51,1.61652329533,0.523677301945,0.880611034598,-0.140409524779
52,-0.745787220689,-0.324989567635,-0.29535531482,0.621674468908
53,1.85392636735,0.778929205945,-0.188291687975,0.388478429348
54,-0.336850741038,-1.18919488696,-0.377629801504,0.401844618117
55,-0.632784440599,1.7307835435,-0.188302715966,-0.124980000619
56,-1.29264650809,-0.707338497019,-0.139206375936,0.0899669779427
57,-0.641232038154,-0.234705611277,-0.0152857240217,-0.11742427978
58,-0.685219007343,-0.556325304393,-0.329325528446,0.29954929648
60,-0.011687776269,0.639975153452,0.784724057537,-0.0973702251566
61,-0.0555607183359,-0.810205419042,-0.145566719889,0.825886303611
62,-0.470546366999,-0.321711584484,-0.206108356353,0.478597884704
63,-0.987451606175,0.702972961506,-0.0927482765612,0.143811781191
64,-0.961378274814,-0.428643251726,0.0906712393866,0.225569955604
65,-0.837471653154,-1.19433644559,-0.401023189457,0.523667503389
66,-0.541507337853,-1.15943209132,-0.323599501154,0.152544620368
67,-0.500086061041,-0.827612773224,-0.317012679465,0.656612371132
68,-0.781301233379,-0.770400262433,-0.353009594389,0.623900173673
69,-1.19130680042,0.0108533909627,-0.398697807126,0.616977138006
70,-0.849539017969,0.781201234163,-0.228795766326,-0.0978907156062
71,1.33113508863,-0.635537177109,-0.358222898806,0.865832117626
72,0.22601326259,-0.580529817618,-0.234448321002,0.078253815698
73,0.586377437153,-0.198690775002,-0.392386900221,-0.127015973244
74,-0.520659922218,-0.645092761691,-0.381631925704,0.712608507006
75,-1.15161640357,-1.06367223505,-0.328770902078,0.707841542137
76,-0.656013579695,-1.27928730254,-0.412412044409,0.531297279576
77,-0.351954504277,-0.260476782816,-0.23628457103,0.767199329045
78,-1.29638482303,4.70524773823,-0.36675233387,0.0177251610271
79,-0.958435658836,-0.305318342127,-0.40621852967,0.353926988282
80,-0.958000310609,-0.451722334268,-0.284941062203,0.0986356917129
81,-0.498276346868,-0.559983960827,-0.303528495502,0.302883742893
82,-0.0641407992064,-0.518953324604,-0.35964061972,0.118926937663
83,1.8140826314,1.66839856404,0.684085058864,-0.0923529500679
84,-0.702296114891,-1.06764081381,-0.344603074507,0.36799386599
85,-0.0121095739725,1.04909030508,-0.273556157327,-0.0942016144287
86,0.510985854942,-0.399378933994,-0.0884087816821,0.245468944444
87,-0.586579074309,-1.09923909831,-0.264987712601,0.258597553398
88,0.578820510425,3.41607209527,0.468452402232,0.210516971573
89,1.6029779101,-0.00224070559499,0.135222647462,-0.148405837256
90,0.69613883963,-0.319351728467,0.363190356347,1.51707531492
91,-0.187211976282,-0.346829803433,-0.215690155112,0.203373691774
92,-0.778847913654,-0.347908155965,-0.226023618025,0.207701941004
93,-0.33864401198,1.40570485974,0.204256393162,-0.0772424953643
94,-1.18623448299,-0.908721150042,-0.335407327209,0.711454804488
95,0.307515749761,0.274208725869,-0.264090384656,0.192243014598
96,-0.618962175858,-0.598473039143,-0.307879453142,0.221484046963
97,0.017575085304,-0.321651417041,0.465138745183,0.056495740381
99,0.624603314173,1.26081601263,-0.237127096533,-0.0460727367999
100,-0.372149641676,0.776215388463,-0.0591394299916,0.123429631218
101,-0.0286438466226,0.0360291850128,-0.0211110493293,0.0541269873912
102,-1.15587997318,1.03656928957,-0.365145543007,1.52084958611
103,0.840515563629,0.522414474952,-0.099970339438,-0.137347340718
104,0.0836912573372,-0.364034666174,-0.0978635780183,0.0636507135361
105,-0.706165248802,1.5138795163,-0.142675655545,-0.146506536667
106,1.75413089295,0.336125667511,-0.275715537483,-0.0808324270601
107,-0.995292465929,1.71377765231,-0.242909332015,-0.174204230436
108,-0.224589489195,-0.97579133029,-0.388610546934,-0.146766492994
109,-0.992013355917,0.0951367850314,-0.167543468439,0.796599408118
110,0.0086340121328,-0.943419609574,-0.416936637805,0.0847606006019
111,-0.849365524644,-1.08597264024,-0.294485215679,0.804421934967
112,-1.06253246599,-0.935848753057,-0.391106399326,0.4727350959
113,1.84239474448,-0.294612218972,3.0287766747,-0.159008761035
114,-0.372153387505,-0.0372727665451,-0.373347904086,0.265128664182
115,0.169948450731,0.701061296369,-0.166172413005,0.220668665507
116,-1.07749734805,-0.714538647067,-0.369525774853,0.0590698059382
117,1.15081768646,0.0947352320863,-0.204088447621,0.406242102994
118,-1.308838226,-0.889769943256,-0.399753039319,-0.124895290078
119,0.863371005912,-0.866367561539,-0.351701782542,0.0350699143836
120,-0.478758385273,1.59793694843,-0.158337888295,-0.174544270772
121,0.349785176721,-0.421876550598,0.0660448132876,-0.0686433467134
122,0.785397101399,1.2797895855,-0.0241985556448,0.0556003709112
123,0.685831594593,-0.16458685031,0.0610934051345,-0.112307658582
124,-0.37750215178,-0.919327768995,-0.417625031795,-0.146766492994
125,-0.563669297913,-0.34662446188,-0.0818868709355,0.287268662501
126,1.94936817766,-0.996824223171,-0.337537912891,-0.0320485228947
127,1.35329206376,0.535429216246,-0.250939107261,0.23729200792
128,1.45498698707,0.844062490112,0.586010999302,-0.178235024463
129,-0.285647438706,-1.06417803658,-0.34494814966,0.271269425997
130,0.667204893225,-0.0181483385301,-0.306693426044,0.198196179783
131,-1.05774759083,0.00264061995532,-0.341785240438,0.0135609022875
132,-0.673634617819,-0.827565803971,-0.238699047226,0.113603974003
133,-0.254483766642,-0.415132286102,-0.154212734694,-0.059943263008
134,-1.32500540249,0.891039978262,-0.207956448257,0.328508790416
135,-0.532995514225,2.51195335797,1.3048207692,-0.178609069023
136,0.723202567884,0.0581268497701,-0.249463047259,0.497940746694
137,-1.32495125399,-0.942208430569,-0.399845873366,0.233684129133
138,1.8490127066,-0.124866865194,1.44952794424,-0.156558894091
139,-0.628001857383,0.363670073153,-0.296153691306,1.8905855306
140,1.03398742963,0.682491176492,-0.243795651087,-0.1246757418
141,-1.24422132993,-0.557379227792,-0.26573340165,0.172078887344
142,-0.969699329035,-0.372828124665,-0.21355814969,0.0695255816529
143,0.472207098378,3.32925025019,-0.0858263948076,0.184467763933
144,1.29021758324,0.618560607671,-0.0907211269396,-0.240846831261
145,0.030626164457,-0.201143121416,-0.200955019717,0.342593922917
146,0.899353300792,1.2468149998,0.221537413775,-0.0848732891106
147,-0.0941151665902,-0.0510614899837,0.291236337496,0.0326531003675
148,1.64496990004,0.472883947313,0.0464028915019,-0.188248793879
149,1.57854601018,0.412393504621,-0.334606332807,0.087123721803
151,-0.360591764215,-0.810982731836,-0.358175181402,0.126645103027
152,-0.966529190929,-1.00969543318,-0.383897191187,0.834254097874
153,-0.0938701311044,0.360360403364,-0.264708280767,0.126179785011
154,-0.468672885547,1.77077629032,3.99927942659,-0.0618144080421
155,-0.800992257154,-1.09037516222,-0.213555130952,0.278679279447
156,0.525877536492,-0.256863421629,-0.189953926947,0.0171901132394
157,-0.260998342485,-0.938266828829,-0.187271087104,0.348369857863
158,1.22062252276,0.423748008983,0.406896369649,-0.152444020116
159,1.38966832892,0.0288826667394,-0.166159610482,-0.162499311101
160,-0.620793891012,-1.00017561914,-0.288359709602,0.197526832861
161,-0.62818937692,-0.622272692014,-0.273943410925,-0.0279343163565
162,0.985088875161,0.357527450512,-0.167480362012,-0.0119229115486
163,-0.659753305714,-0.897581870786,-0.18933434097,0.0227892867607
164,1.21262916059,-0.784863161577,-0.297668991429,-0.146766492994
165,-0.884621491569,-0.917083010667,-0.239341168739,0.170084237323
166,-0.427806462713,-0.292624055083,-0.230741119881,0.181940283905
167,2.82292584942,0.674807236522,-0.248116777361,-0.0163440376497
168,0.664412913272,-0.538428753328,-0.252328910468,0.258203901468
169,-0.323530308527,-0.40870359815,-0.290842539964,0.405893659015
170,-0.329399017046,-1.00825547389,-0.400387183852,0.145504038407
171,-0.349415950704,2.05785448578,0.60206375615,-0.173780414155
172,1.41380629321,-0.237104924662,-0.277674194048,-0.131027756028
173,0.599329050976,-0.375569673678,-0.261591908466,0.211305932506
174,1.15905491812,-0.534313795252,-0.214621083771,0.23016027278
175,-1.26409324326,-0.479264135449,-0.297113485552,1.45135549864
176,-0.679531026868,-0.456605295149,-0.286639492879,-0.0981219528371
177,-0.867910646054,2.33710458974,-0.0192882215548,-0.202650620936
178,-0.691910723036,1.50831737833,-0.245318240126,-0.104228078201
179,1.42980848494,0.535457993162,1.03438947467,-0.0340058001698
180,0.318972000865,-0.0250159233296,0.163040936657,-0.126001465672
181,-0.505952367516,-0.729375893662,-0.395867058665,0.450628415236
182,-0.335511317426,-0.347217614226,-0.0243425416313,0.0882481268889
183,-0.411386264595,-0.378950407158,-0.242181394828,0.0168934084508
184,0.148821959032,-1.09596374823,-0.314693615681,0.269275053457
185,-1.08493954781,2.57372889437,-0.282094418268,0.0521664338351
186,-0.401502827311,-0.763604595588,-0.273842468626,0.63119265969
187,0.139793185653,0.400938921041,-0.209768185435,-0.0744773363676
188,-0.73586421978,-0.770400262433,-0.410244175762,0.316360350664
189,-0.807586965132,-0.995949563036,-0.271387505335,0.313227156792
190,0.256593783785,-0.0802325967374,-0.246928639735,0.152448187046
191,-0.940094298999,-0.83396851067,-0.297356893193,0.284198111167
192,-0.572703233644,-0.404030368284,-0.14707769303,0.00993363795305
193,0.104265493295,-0.661215838181,-0.10420942319,0.305462722846
195,1.26374050349,-0.805253024396,-0.292088553196,0.885603449202
196,-0.536385410842,-0.770400262433,-0.409438365423,-0.146766492994
197,-0.716803781421,-0.498228863082,-0.333908946286,0.763566222393
198,0.591136198626,-0.00700774939302,-0.267149821376,-0.119902496361
199,1.34729020665,-0.815086647153,-0.255422951219,0.331835890538
200,1.01556013354,0.80921182245,1.10079555805,-0.249083676262
201,-0.840749006946,-1.38720460267,-0.383437063689,0.46997317564
202,-0.153750315755,0.534964801885,-0.263034758693,0.40807094543
203,-0.807278000077,2.11666374211,-0.00247818647494,-0.100690865412
204,-0.736404424466,-0.674998382561,-0.220220627669,0.578535352248
205,-0.785397873516,-0.738771948771,-0.392579339522,0.0790534797608
206,-0.160495880805,-0.262838352641,-0.293804826672,0.19674221593
207,-1.11517792472,-1.02900602248,-0.280966470269,0.0336175542732
208,1.24836993245,0.359281614918,-0.248283763131,-0.0448797005413
209,0.111385793681,-0.0176359187752,-0.395025154272,-0.228958273816
210,-1.11525669821,-0.379376070148,-0.152433455624,0.16975923213
211,-1.07072756407,-1.05159643328,-0.237372618748,1.74221240605
212,-0.334968346893,-1.23498072869,-0.242260158179,0.226629684016
213,0.482438078883,0.0149206601006,0.506291307713,-0.112353537529
214,0.481760253031,-0.0698527298121,-0.326172638559,-0.182634190589
215,0.671485198091,-0.0100776573971,-0.294329856893,-0.0531218432251
216,-0.047979648444,-0.540580826957,-0.169568170498,0.0281383120829
217,-1.25315837565,-0.666580742206,-0.389922695974,-0.0762196116077
218,0.102166660143,0.336828906165,0.15724629077,0.17801029272
219,-0.476412598684,-0.824737982875,-0.219705819593,0.182335174569
220,-0.695550907515,-0.564101093778,-0.290831291981,0.0124354614033
221,0.278512125745,1.0965686694,-0.278539614276,-0.0685771925826
222,-0.184692779658,-0.21074539259,-0.296208810469,0.566316671306
224,-0.385925734831,0.210833065818,0.040218092545,0.304432845302
225,-1.07877023242,-0.794911850373,-0.156183312254,0.0264578462024
226,1.00661655373,0.0301659348018,-0.201414555018,0.0524696623209
227,-0.408166795019,-0.534438876177,-0.360552910572,1.47279380738
228,-0.744327751183,-1.00330794908,-0.21497880322,0.21076186916
229,0.354279590772,0.333255460722,-0.279149834675,-0.019686311451
230,0.42922952395,0.321009506507,-0.27749863598,0.0229335407099
231,-0.717050241839,-1.2034349964,-0.314469772735,0.518369853043
232,0.471033403832,3.29785544499,0.42475928381,0.0716377003664
233,0.568474477227,3.23056894189,-0.276218918279,0.026637762325
234,-1.34681712398,0.192901256595,-0.222247520495,0.324809625908
235,-0.899736850795,-1.00142103142,-0.34791371715,0.416478021112
236,-0.585181859948,-0.723558748014,-0.289527323366,0.974275815776
237,-1.03391788342,-0.495360209022,-0.334735844835,0.225043740885
238,-1.08053109707,-0.696574835762,-0.130620546388,-0.0417347392081
239,0.561316455031,0.186629861811,-0.176338338229,-0.114179934949
240,-0.794768081493,1.22081646741,-0.206217231254,-0.0946706846109
241,-0.461875441106,-0.221827080801,-0.140050352977,-0.039320173584
242,2.66906115837,0.53462621259,0.20202123264,-0.13055789539
243,-0.485615061473,-0.681888050123,-0.219830142522,-0.00565538188303
244,-0.901843281305,-0.373986271188,-0.200113100173,-0.0965405059847
245,-1.26175868059,0.661279241652,-0.254954264947,0.281385999674
246,1.36970079169,0.379446458959,-0.277497435787,0.932598586371
247,-0.397951436791,1.16975441081,-0.231108970795,0.189171380363
248,0.0661891814039,-0.150107828848,-0.187169649343,0.0612175807695
249,-0.614699175985,-0.410215712087,0.820998462675,-0.113334145497
250,-0.562920727262,2.33322349893,0.310290961722,-0.0207921404671
251,-0.996171413118,-1.11494650187,-0.35405087701,0.344105019235
252,-0.131163204514,-0.458738953131,-0.25517533432,0.0561756838766
253,-0.405192638487,2.80585811373,0.347190087778,0.0833526003597
254,-0.6628567249,-0.543470880641,-0.255735931292,0.177072002581
255,1.99863140257,0.365849532809,4.76806418422,-0.0912109374386
256,1.31566474472,0.257365192899,-0.186102381931,0.0178641061914
257,-1.31702260148,-0.136851659447,-0.153377541092,0.841559953287
258,-1.00578644744,1.52250705902,-0.323085502677,0.0459055605027
259,0.134514586118,-0.779061027035,-0.304342983633,0.280949373885
260,-0.486141786946,1.14078250059,-0.17138191674,0.881634412542
261,1.13748182302,-1.03602247353,-0.410958566145,0.46833479614
262,-0.0203603545032,-0.329051696939,-0.238991809686,0.202077479668
263,1.26723392773,0.56349027218,-0.189317785327,-0.133204466668
264,-0.93148908473,-0.510896482077,-0.27861543898,0.0394172489939
265,-0.773246305524,-0.623947735155,-0.230090225625,0.669124702425
266,2.34605609418,-0.517020724542,-0.39420806436,0.052372365994
267,1.24343821455,0.991642753658,-0.288639480588,0.03669255873
268,-0.438762361162,-0.824709515921,-0.298767336854,0.142695872597
269,0.727463281537,0.876805731205,-0.126935726115,-0.113477544925
270,-0.573209119468,0.815759500863,-0.141393887823,0.0323032744477
